filename,F_May_22_VUS-PR,F_May_22_VUS-ROC,F_May_22_F_May_22_vs_Avg_VUS-PR_Diff,F_May_22_F_May_22_vs_Max_VUS-PR_Diff,F_May_22_Benchmark_Avg_VUS-PR,F_May_22_Benchmark_Max_VUS-PR,F_May_22_AUC-PR,F_May_22_AUC-ROC,F_May_22_Affiliation-F,F_May_22_R-based-F1,F_May_22_Event-based-F1,F_May_22_PA-F1,F_May_22_Standard-F1,F_May_22_runtime,F_May_22_per_feature_artifacts_path
814_Exathlon_id_5_Facility_tr_10766_1st_12590.csv,0.44924092507104435,0.6847918064370515,-0.2550011146141537,-0.5470519724798519,0.704242039685198,0.9962928975508962,0.44910399726001093,0.6847526209306602,0.9640443492137646,0.6593531019901675,0.9999999999999996,1.0,0.5396146469448893,246.40882563591003,MAD/F_May_22_Feature_Plots/814_Exathlon_id_5_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
815_Exathlon_id_6_Facility_tr_10766_1st_12590.csv,0.15461455636989432,0.509913301387143,-0.5455013262166338,-0.8451344134508941,0.7001158825865281,0.9997489698207884,0.16298690001713567,0.6156735928644566,0.7172466302484749,0.30532512803548045,0.28562925338782924,0.28519354966520066,0.28519016941419967,434.7664427757263,MAD/F_May_22_Feature_Plots/815_Exathlon_id_6_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
816_Exathlon_id_7_Facility_tr_10766_1st_12590.csv,0.3624371809445599,0.6892166274389065,-0.0947148182826848,-0.5515414247845821,0.4571519992272447,0.913978605729142,0.37135045204763284,0.6946767432459535,0.9564033025482253,0.5927139207449883,0.9687499999999994,0.9998161088635528,0.5059022345180048,1556.1287717819214,MAD/F_May_22_Feature_Plots/816_Exathlon_id_7_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
817_Exathlon_id_8_Facility_tr_10766_1st_12590.csv,0.15074320315730108,0.5198096389029181,-0.2670736553274343,-0.72362687170164,0.4178168584847354,0.874370074858941,0.1511895362819554,0.5199238719106684,0.9135531042574347,0.3442300316459659,0.868852459016393,0.9990812201396545,0.2241903274064202,533.3447048664093,MAD/F_May_22_Feature_Plots/817_Exathlon_id_8_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
818_Exathlon_id_9_Facility_tr_11665_1st_13484.csv,0.07415237290920791,0.5120191894791579,-0.5189547316601206,-0.925551423232562,0.5931071045693286,0.99970379614177,0.07259140047909193,0.5104981560875756,0.7301677482657242,0.3831420348691251,0.27906976744185996,0.5158530447911425,0.15441266643136944,546.2245490550995,MAD/F_May_22_Feature_Plots/818_Exathlon_id_9_Facility_tr_11665_1st_13484/F_May_22_per_feature_artifacts_details.json
819_Exathlon_id_10_Facility_tr_10766_1st_12590.csv,0.7939397635459401,0.8820209963507358,0.15937663318477957,-0.20565830926628448,0.6345631303611605,0.9995980728122246,0.7899858689538958,0.8810117376227006,0.9929817357782943,0.8926215226345905,0.9984343008551121,0.9988059153118398,0.8639867511946178,159.32385277748108,MAD/F_May_22_Feature_Plots/819_Exathlon_id_10_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
820_Exathlon_id_11_Facility_tr_11665_1st_13484.csv,0.269616202222721,0.5895702281947224,-0.23276393171937482,-0.6537630955168394,0.5023801339420958,0.9233792977395604,0.37296091737735854,0.711006740040805,0.7587201254817959,0.4598144989492585,0.7909110771247536,0.7875025863852679,0.471757030181597,538.3242602348328,MAD/F_May_22_Feature_Plots/820_Exathlon_id_11_Facility_tr_11665_1st_13484/F_May_22_per_feature_artifacts_details.json
821_Exathlon_id_12_Facility_tr_6985_1st_7085.csv,0.1205760944916935,0.5153772520960554,-0.23751176275654745,-0.8670074162154997,0.35808785724824094,0.9875835107071932,0.1364402941355772,0.5342008852881293,0.845816618361482,0.2567493774600118,0.5831202046035799,0.7482975716304767,0.1885625092219216,215.93431282043457,MAD/F_May_22_Feature_Plots/821_Exathlon_id_12_Facility_tr_6985_1st_7085/F_May_22_per_feature_artifacts_details.json
822_Exathlon_id_13_Facility_tr_10766_1st_12590.csv,0.15074320315730108,0.5198096389029181,-0.2556374891681338,-0.7265323232375749,0.40638069232543483,0.8772755263948759,0.1511895362819554,0.5199238719106684,0.9135531042574347,0.3442300316459659,0.868852459016393,0.9990812201396545,0.2241903274064202,540.1224451065063,MAD/F_May_22_Feature_Plots/822_Exathlon_id_13_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
823_Exathlon_id_14_Facility_tr_10766_1st_12590.csv,0.21924021377514644,0.5959162916482512,-0.440287519597376,-0.780673996586897,0.6595277333725225,0.9999142103620434,0.2632075749670507,0.6580126403062009,0.7632014440130053,0.448692340389094,0.5685721196484717,0.6755963302752294,0.4233343797629681,1091.8255310058594,MAD/F_May_22_Feature_Plots/823_Exathlon_id_14_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
824_Exathlon_id_15_Facility_tr_10766_1st_12590.csv,0.33903971291317325,0.6807785041256871,-0.25288465630920154,-0.6557678116636477,0.5919243692223748,0.994807524576821,0.44489878850244813,0.7832684136248211,0.8756757615600993,0.6367086683912164,0.6549936417881242,0.6711629602624863,0.6294366268659476,450.6407268047333,MAD/F_May_22_Feature_Plots/824_Exathlon_id_15_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
826_Exathlon_id_17_Facility_tr_11665_1st_13484.csv,0.269616202222721,0.5895702281947224,-0.24693500792954548,-0.6538999801331942,0.5165512101522665,0.9235161823559151,0.37296091737735854,0.711006740040805,0.7587201254817959,0.4598144989492585,0.7909110771247536,0.7875025863852679,0.471757030181597,552.594046831131,MAD/F_May_22_Feature_Plots/826_Exathlon_id_17_Facility_tr_11665_1st_13484/F_May_22_per_feature_artifacts_details.json
827_Exathlon_id_18_Facility_tr_10766_1st_12590.csv,0.33903971291317325,0.6807785041256871,-0.2532828484533308,-0.6558431743058664,0.5923225613665041,0.9948828872190396,0.44489878850244813,0.7832684136248211,0.8756757615600993,0.6367086683912164,0.6549936417881242,0.6711629602624863,0.6294366268659476,462.3268780708313,MAD/F_May_22_Feature_Plots/827_Exathlon_id_18_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
828_Exathlon_id_19_Facility_tr_11663_1st_13482.csv,0.4091533905699688,0.7004177672345356,-0.05274483074007408,-0.52275916023305,0.4618982213100429,0.9319125508030188,0.41633528236483863,0.7055578665430856,0.9481124340310141,0.470312709569053,0.9880382775119612,0.998306806637318,0.53593133215616,567.1589953899384,MAD/F_May_22_Feature_Plots/828_Exathlon_id_19_Facility_tr_11663_1st_13482/F_May_22_per_feature_artifacts_details.json
829_Exathlon_id_20_Facility_tr_10766_1st_12590.csv,0.3624371809445599,0.6892166274389065,-0.09010660241744911,-0.5515414247845821,0.452543783362009,0.913978605729142,0.37135045204763284,0.6946767432459535,0.9564033025482253,0.5927139207449883,0.9687499999999994,0.9998161088635528,0.5059022345180048,1659.4839527606964,MAD/F_May_22_Feature_Plots/829_Exathlon_id_20_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
830_Exathlon_id_21_Facility_tr_10766_1st_12590.csv,0.17805199430864932,0.6645944142546638,-0.38937597434264654,-0.8105877867811773,0.5674279686512959,0.9886397810898266,0.19255572310523814,0.6720291845979327,0.9520144727946991,0.6566141042517468,0.9295774647887318,0.9999080459770114,0.302498336655562,270.00175285339355,MAD/F_May_22_Feature_Plots/830_Exathlon_id_21_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,0.269616202222721,0.5895702281947224,-0.2456572780831524,-0.6557596282071066,0.5152734803058734,0.9253758304298276,0.37296091737735854,0.711006740040805,0.7587201254817959,0.4598144989492585,0.7909110771247536,0.7875025863852679,0.471757030181597,560.8115293979645,MAD/F_May_22_Feature_Plots/831_Exathlon_id_22_Facility_tr_11665_1st_13484/F_May_22_per_feature_artifacts_details.json
832_Exathlon_id_23_Facility_tr_10766_1st_12590.csv,0.3624371809445599,0.6892166274389065,-0.09751639576241422,-0.5515414247845821,0.4599535767069741,0.913978605729142,0.37135045204763284,0.6946767432459535,0.9564033025482253,0.5927139207449883,0.9687499999999994,0.9998161088635528,0.5059022345180048,1520.5336627960205,MAD/F_May_22_Feature_Plots/832_Exathlon_id_23_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
833_Exathlon_id_24_Facility_tr_10766_1st_12590.csv,0.15461455636989432,0.509913301387143,-0.5286872367079204,-0.8451344134508941,0.6833017930778147,0.9997489698207884,0.16298690001713567,0.6156735928644566,0.7172466302484749,0.30532512803548045,0.28562925338782924,0.28519354966520066,0.28519016941419967,430.9066553115845,MAD/F_May_22_Feature_Plots/833_Exathlon_id_24_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
834_Exathlon_id_25_Facility_tr_11665_1st_13484.csv,0.269616202222721,0.5895702281947224,-0.23089250879420786,-0.6546176117494397,0.5005087110169288,0.9242338139721606,0.37296091737735854,0.711006740040805,0.7587201254817959,0.4598144989492585,0.7909110771247536,0.7875025863852679,0.471757030181597,540.1580398082733,MAD/F_May_22_Feature_Plots/834_Exathlon_id_25_Facility_tr_11665_1st_13484/F_May_22_per_feature_artifacts_details.json
835_Exathlon_id_26_Facility_tr_10766_1st_12590.csv,0.14001916507513001,0.49036753327952826,-0.2620004645017472,-0.7888407714471396,0.4020196295768772,0.9288599365222696,0.14889429389068265,0.5720386538323616,0.5755757375062162,0.14794066206868797,0.4999999999999996,0.5052920962199313,0.2534610714797796,445.3161814212799,MAD/F_May_22_Feature_Plots/835_Exathlon_id_26_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
836_Exathlon_id_27_Facility_tr_10766_1st_12590.csv,0.15461455636989432,0.509913301387143,-0.5364295748327094,-0.8451344134508941,0.6910441312026037,0.9997489698207884,0.16298690001713567,0.6156735928644566,0.7172466302484749,0.30532512803548045,0.28562925338782924,0.28519354966520066,0.28519016941419967,435.2222743034363,MAD/F_May_22_Feature_Plots/836_Exathlon_id_27_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
837_Exathlon_id_28_Facility_tr_8898_1st_8998.csv,0.0837291443925644,0.5000758235790083,-0.10152323727936,-0.9159428584868452,0.1852523816719244,0.9996720028794096,0.08340836012861737,0.4992866998760495,0.0016266666666661818,0.0,0.0,0.0,0.15397258011894055,195.99385690689087,MAD/F_May_22_Feature_Plots/837_Exathlon_id_28_Facility_tr_8898_1st_8998/F_May_22_per_feature_artifacts_details.json
838_Exathlon_id_29_Facility_tr_10766_1st_12590.csv,0.15074320315730108,0.5198096389029181,-0.25676883652918847,-0.7265337480229168,0.4075120396864895,0.8772769511802179,0.1511895362819554,0.5199238719106684,0.9135531042574347,0.3442300316459659,0.868852459016393,0.9990812201396545,0.2241903274064202,529.1525812149048,MAD/F_May_22_Feature_Plots/838_Exathlon_id_29_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
839_Exathlon_id_30_Facility_tr_10766_1st_12590.csv,0.3624371809445599,0.6892166274389065,-0.09226232546247837,-0.5515414247845821,0.45469950640703827,0.913978605729142,0.37135045204763284,0.6946767432459535,0.9564033025482253,0.5927139207449883,0.9687499999999994,0.9998161088635528,0.5059022345180048,1568.6051919460297,MAD/F_May_22_Feature_Plots/839_Exathlon_id_30_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
840_Exathlon_id_31_Facility_tr_10766_1st_12590.csv,0.33903971291317325,0.6807785041256871,-0.2563463442111358,-0.6541026937634291,0.595386057124309,0.9931424066766024,0.44489878850244813,0.7832684136248211,0.8756757615600993,0.6367086683912164,0.6549936417881242,0.6711629602624863,0.6294366268659476,447.607141494751,MAD/F_May_22_Feature_Plots/840_Exathlon_id_31_Facility_tr_10766_1st_12590/F_May_22_per_feature_artifacts_details.json
841_Exathlon_id_32_Facility_tr_11663_1st_13482.csv,0.12131559997199479,0.6169179598401079,-0.4581954750300643,-0.8773925915021882,0.5795110750020591,0.998708191474183,0.1400667377785448,0.6983390715570215,0.8184899258121315,0.38787567875417905,0.33342503438789506,0.45142071494042163,0.3107250504666454,488.03955602645874,MAD/F_May_22_Feature_Plots/841_Exathlon_id_32_Facility_tr_11663_1st_13482/F_May_22_per_feature_artifacts_details.json
842_OPPORTUNITY_id_1_HumanActivity_tr_7295_1st_27516.csv,0.011436541240431853,0.3822242956698434,-0.2176097163070892,-0.9725009396950164,0.22904625754752106,0.9839374809354482,0.011308340758001507,0.38208789685290445,0.7465420317057803,0.0,0.0,0.0,0.022363563088405376,153.13777947425842,MAD/F_May_22_Feature_Plots/842_OPPORTUNITY_id_1_HumanActivity_tr_7295_1st_27516/F_May_22_per_feature_artifacts_details.json
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,0.6920906611876195,0.8838051509075957,0.49474714407772585,-0.27773254357653465,0.19734351710989367,0.9698232047641542,0.6920338735380932,0.8837888997923427,0.9316878215294141,0.1322438783210596,0.8782880071333031,0.9908893709327549,0.8208283450442035,379.9188585281372,MAD/F_May_22_Feature_Plots/843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908/F_May_22_per_feature_artifacts_details.json
844_OPPORTUNITY_id_3_HumanActivity_tr_500_1st_566.csv,0.6788869742665871,0.8793012268109576,0.3874998217728438,-0.3165788780457738,0.29138715249374325,0.9954658523123608,0.6766009274775043,0.8776916256342174,0.94875803206802,0.165098354177919,0.8663594470046079,0.8810933940774488,0.8158098733436189,121.36516880989075,MAD/F_May_22_Feature_Plots/844_OPPORTUNITY_id_3_HumanActivity_tr_500_1st_566/F_May_22_per_feature_artifacts_details.json
845_OPPORTUNITY_id_4_HumanActivity_tr_7295_1st_27516.csv,0.016671219665232145,0.5348929863482049,-0.1728523335431512,-0.9572637024413547,0.18952355320838332,0.9739349221065868,0.016484339877116738,0.5331866075142104,0.7829508827703692,0.008656873032528857,0.03242765194320244,0.032427651943202476,0.032433707164782666,145.78393173217773,MAD/F_May_22_Feature_Plots/845_OPPORTUNITY_id_4_HumanActivity_tr_7295_1st_27516/F_May_22_per_feature_artifacts_details.json
846_OPPORTUNITY_id_5_HumanActivity_tr_2085_1st_2185.csv,0.042040276756700495,0.46952374540712455,-0.19203852048259681,-0.9217627418070771,0.2340787972392973,0.9638030185637776,0.0412427161513634,0.46709626475960064,0.7803909083676884,0.5193038070188214,0.3076923076923074,0.9945288753799392,0.08241382344829523,471.81198287010193,MAD/F_May_22_Feature_Plots/846_OPPORTUNITY_id_5_HumanActivity_tr_2085_1st_2185/F_May_22_per_feature_artifacts_details.json
847_OPPORTUNITY_id_6_HumanActivity_tr_808_1st_908.csv,0.21952037535468463,0.6264137985516077,0.03740708927132247,-0.7239521309749773,0.18211328608336216,0.943472506329662,0.21743005657281342,0.6265556874541567,0.794474095289168,0.47120912804649795,0.37511436413540683,0.6004206098843323,0.3680597618264704,126.8581154346466,MAD/F_May_22_Feature_Plots/847_OPPORTUNITY_id_6_HumanActivity_tr_808_1st_908/F_May_22_per_feature_artifacts_details.json
848_OPPORTUNITY_id_7_HumanActivity_tr_1477_1st_1577.csv,0.2877697504098714,0.6681397994084065,0.1954553527806115,-0.4472608447789044,0.09231439762925991,0.7350305951887758,0.30593577886223167,0.670572242435711,0.9926846981749948,0.6817824232891309,0.9999999999999996,1.0,0.42946237601098114,106.23929166793823,MAD/F_May_22_Feature_Plots/848_OPPORTUNITY_id_7_HumanActivity_tr_1477_1st_1577/F_May_22_per_feature_artifacts_details.json
849_OPPORTUNITY_id_8_HumanActivity_tr_1100_1st_1200.csv,0.3434188374664469,0.6924829381848587,0.17307583253927133,-0.6534924305530476,0.17034300492717558,0.9969112680194946,0.6348514724404699,0.860182129342257,0.665161895770483,0.3258059723666617,0.6481203007518792,0.8685185185185185,0.80111032631089,153.42383241653442,MAD/F_May_22_Feature_Plots/849_OPPORTUNITY_id_8_HumanActivity_tr_1100_1st_1200/F_May_22_per_feature_artifacts_details.json
850_OPPORTUNITY_id_9_HumanActivity_tr_895_1st_995.csv,0.3136455348578587,0.9584967629750385,0.12365808744740492,-0.683521374260925,0.18998744741045376,0.9971669091187836,0.31155550520924186,0.957865283245075,0.8753673279509997,0.09201448760643946,0.4999999999999996,0.5440993788819876,0.4769290013989093,706.9487125873566,MAD/F_May_22_Feature_Plots/850_OPPORTUNITY_id_9_HumanActivity_tr_895_1st_995/F_May_22_per_feature_artifacts_details.json
851_OPPORTUNITY_id_10_HumanActivity_tr_6213_1st_7311.csv,0.04963675965115396,0.6302243381605219,-0.10597293042676337,-0.6990009409671771,0.15560969007791733,0.7486377006183311,0.046781115879828326,0.6295246038365304,0.6288786785102677,0.08938089380893809,0.08938089380893799,0.08938089380893809,0.08938003995287785,130.172833442688,MAD/F_May_22_Feature_Plots/851_OPPORTUNITY_id_10_HumanActivity_tr_6213_1st_7311/F_May_22_per_feature_artifacts_details.json
853_OPPORTUNITY_id_12_HumanActivity_tr_808_1st_908.csv,0.18615442911001095,0.6809890235934822,-0.21658769555095603,-0.8127070675721086,0.402742124660967,0.9988614966821197,0.18744899153556602,0.6837262817612262,0.9032457251039288,0.6407744539511026,0.6315789473684206,0.9991251093613298,0.32149363902350164,111.05912756919861,MAD/F_May_22_Feature_Plots/853_OPPORTUNITY_id_12_HumanActivity_tr_808_1st_908/F_May_22_per_feature_artifacts_details.json
854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577.csv,0.23227596688449445,0.9623848625592967,-0.04027930893635992,-0.7614964166797051,0.27255527582085437,0.9937723835641996,0.2294438681657402,0.9618883986042658,0.8300046904305985,0.18530305993634763,0.4444444444444441,0.9814126394052045,0.36430244834520165,393.27624320983887,MAD/F_May_22_Feature_Plots/854_OPPORTUNITY_id_13_HumanActivity_tr_1477_1st_1577/F_May_22_per_feature_artifacts_details.json
855_OPPORTUNITY_id_14_HumanActivity_tr_808_1st_908.csv,0.8158184383660161,0.9812097975104375,0.5865359109512656,0.19849319199877813,0.22928252741475058,0.617325246367238,0.8139700641482538,0.9810486418193304,0.9742272080617992,0.3104526301481582,0.897445972495088,0.8974459724950884,0.897441025109005,125.28085565567017,MAD/F_May_22_Feature_Plots/855_OPPORTUNITY_id_14_HumanActivity_tr_808_1st_908/F_May_22_per_feature_artifacts_details.json
856_OPPORTUNITY_id_15_HumanActivity_tr_808_1st_908.csv,0.788664095850357,0.9786736293255807,0.45986297354017547,-0.20087336009388823,0.32880112231018155,0.9895374559442452,0.7896801365856486,0.9802300714796994,0.9650340348121476,0.4680533016868993,0.8838736151005329,0.8897545773276198,0.8609063089702552,195.63214421272278,MAD/F_May_22_Feature_Plots/856_OPPORTUNITY_id_15_HumanActivity_tr_808_1st_908/F_May_22_per_feature_artifacts_details.json
857_OPPORTUNITY_id_16_HumanActivity_tr_500_1st_566.csv,0.2680886389647952,0.6139621087776308,-0.011040519814153216,-0.6707518440454314,0.2791291587789484,0.9388404830102266,0.4713819599307334,0.7394451320936682,0.6595277737896094,0.4,0.6399465597862387,0.6361221779548473,0.6361175818264425,221.88160276412964,MAD/F_May_22_Feature_Plots/857_OPPORTUNITY_id_16_HumanActivity_tr_500_1st_566/F_May_22_per_feature_artifacts_details.json
858_OPPORTUNITY_id_17_HumanActivity_tr_808_1st_908.csv,0.5885118061199816,0.944776070095024,0.19799917452108778,-0.40997528939802885,0.39051263159889377,0.9984870955180104,0.5874792178899169,0.944584314736368,0.8547876224984928,0.23531835977745724,0.7405228758169929,0.742040285899935,0.73834658163622,146.7532377243042,MAD/F_May_22_Feature_Plots/858_OPPORTUNITY_id_17_HumanActivity_tr_808_1st_908/F_May_22_per_feature_artifacts_details.json
859_OPPORTUNITY_id_18_HumanActivity_tr_895_1st_995.csv,0.6941992429753335,0.8359928467343442,0.6015476956977479,-0.2411303727076789,0.09265154727758565,0.9353296156830124,0.6946324427946424,0.8473343995161023,0.9986497872580549,0.6090681899321672,0.9795918367346933,0.9988597491448119,0.8182957588912543,127.123291015625,MAD/F_May_22_Feature_Plots/859_OPPORTUNITY_id_18_HumanActivity_tr_895_1st_995/F_May_22_per_feature_artifacts_details.json
860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908.csv,0.2665134092761764,0.8007578091570651,-0.11698273723536878,-0.7330666294166528,0.3834961465115452,0.9995800386928292,0.2656431728308909,0.80056854074542,0.730453229648038,0.3547685616651134,0.4197757765116703,0.41977577651167064,0.4197724598386237,1124.0988445281982,MAD/F_May_22_Feature_Plots/860_OPPORTUNITY_id_19_HumanActivity_tr_808_1st_908/F_May_22_per_feature_artifacts_details.json
861_OPPORTUNITY_id_20_HumanActivity_tr_2085_1st_2185.csv,0.038093494526931754,0.3657120357878517,-0.07143767839224273,-0.9450701298048314,0.10953117291917448,0.9831636243317632,0.038579125242190086,0.4284262026832643,0.48951684267214723,0.038802442387236555,0.08738101049548433,0.3068535825545171,0.07855751090403965,485.38136982917786,MAD/F_May_22_Feature_Plots/861_OPPORTUNITY_id_20_HumanActivity_tr_2085_1st_2185/F_May_22_per_feature_artifacts_details.json
862_OPPORTUNITY_id_21_HumanActivity_tr_500_1st_566.csv,0.14651613849335213,0.7419722514515961,-0.2124157336581087,-0.8477681919930375,0.35893187215146083,0.9942843304863896,0.14549411542049454,0.7393219396843768,0.7194481999338174,0.07154334452229,0.2892981899015558,0.8272027373823782,0.28674592437137386,516.2378251552582,MAD/F_May_22_Feature_Plots/862_OPPORTUNITY_id_21_HumanActivity_tr_500_1st_566/F_May_22_per_feature_artifacts_details.json
863_OPPORTUNITY_id_22_HumanActivity_tr_808_1st_908.csv,0.12495989327987546,0.3897396749625134,-0.20547439693956737,-0.8741371183707538,0.3304342902194428,0.9990970116506293,0.12444378158143442,0.38860274390884764,0.7331362328700493,0.07341857390843584,0.18294190358467224,0.7755517826825127,0.22394153521082025,201.75328135490417,MAD/F_May_22_Feature_Plots/863_OPPORTUNITY_id_22_HumanActivity_tr_808_1st_908/F_May_22_per_feature_artifacts_details.json
865_OPPORTUNITY_id_24_HumanActivity_tr_2085_1st_2185.csv,0.07681258896901232,0.7083559254772088,-0.03550121570237416,-0.9186048688364351,0.11231380467138648,0.9954174578054474,0.0749618048537656,0.7042775218969152,0.6573676817414278,0.1560588970547219,0.1824212271973464,0.9423963133640553,0.15222391470347213,506.9516980648041,MAD/F_May_22_Feature_Plots/865_OPPORTUNITY_id_24_HumanActivity_tr_2085_1st_2185/F_May_22_per_feature_artifacts_details.json
866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311.csv,0.0703033885147701,0.6983198214122555,-0.16341026183498747,-0.9264286752974107,0.23371365034975758,0.9967320638121808,0.07011455969045988,0.6985061136574057,0.9074574224883494,0.1391155247939486,0.2402203856749309,0.9775784753363229,0.1770904225229904,167.50851011276245,MAD/F_May_22_Feature_Plots/866_OPPORTUNITY_id_25_HumanActivity_tr_6213_1st_7311/F_May_22_per_feature_artifacts_details.json
867_OPPORTUNITY_id_26_HumanActivity_tr_808_1st_908.csv,0.17690084886354382,0.6608191800756713,-0.1676017508979549,-0.8204448330865474,0.3445025997614987,0.9973456819500912,0.176048956347112,0.6579015436561628,0.6521188188826359,0.17194019498500773,0.30916640051101857,0.9702633814783348,0.30183760133181203,152.00897407531738,MAD/F_May_22_Feature_Plots/867_OPPORTUNITY_id_26_HumanActivity_tr_808_1st_908/F_May_22_per_feature_artifacts_details.json
868_OPPORTUNITY_id_27_HumanActivity_tr_2085_1st_2185.csv,0.06784784839524324,0.520078983501299,-0.12250227145284681,-0.8628594328354917,0.19035011984809005,0.930707281230735,0.09644363746100426,0.5640303763652402,0.8812913380661441,0.17861720384510754,0.5275590551181097,0.36891385767790263,0.1573673518873462,172.16565132141113,MAD/F_May_22_Feature_Plots/868_OPPORTUNITY_id_27_HumanActivity_tr_2085_1st_2185/F_May_22_per_feature_artifacts_details.json
869_OPPORTUNITY_id_28_HumanActivity_tr_500_1st_566.csv,0.845174230734468,0.9679992801571249,0.4937761803317966,-0.1472626538359888,0.35139805040267136,0.9924368845704568,0.8417529213817517,0.9664903267728828,0.9847835721335128,0.41796847023637296,0.9385875127942677,0.9415774099318404,0.9151646668064667,120.04791116714478,MAD/F_May_22_Feature_Plots/869_OPPORTUNITY_id_28_HumanActivity_tr_500_1st_566/F_May_22_per_feature_artifacts_details.json
870_OPPORTUNITY_id_29_HumanActivity_tr_1477_1st_1577.csv,0.08033855324102976,0.6137900818258455,-0.1351401038622336,-0.9095710627352006,0.21547865710326336,0.9899096159762304,0.10458737596995997,0.6238160056425739,0.9841805131352014,0.20207647505697646,0.6666666666666662,0.9454061251664447,0.2454349606036057,121.79256653785706,MAD/F_May_22_Feature_Plots/870_OPPORTUNITY_id_29_HumanActivity_tr_1477_1st_1577/F_May_22_per_feature_artifacts_details.json
