file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
170_MITDB_id_1_Medical_tr_17675_1st_17775.csv,198.04397106170651,0.0497328865990795,0.5865426551664712,0.0607926856915985,0.6402349669058253,0.1120493006416712,0.4894502129925452,0.1140082851790283,0.1185009153544702,0.7078768045419542,0.06079,0.64023,2.6856915985029595e-06,4.966905825298795e-06
171_MITDB_id_2_Medical_tr_50000_1st_88864.csv,287.4337668418884,0.045911085640084,0.5670284905889537,0.0495674059887375,0.6253252536774244,0.0845200795498254,0.8653468586387435,0.5198793528927881,0.2011135908241929,0.8186120949428839,0.04957,0.62533,-2.5940112625064127e-06,-4.746322575632789e-06
172_MITDB_id_3_Medical_tr_27274_1st_27374.csv,257.3443984985352,0.0344397899689456,0.4523566056399238,0.0367352400616621,0.492479640775761,0.075225559180311,0.6677247333671915,0.2105263157894732,0.2607338449184473,0.6935056235314495,0.03674,0.49248,-4.759938337900449e-06,-3.592242389660605e-07
173_MITDB_id_4_Medical_tr_13620_1st_13720.csv,257.80714988708496,0.0689394611516656,0.316636994335165,0.1061037769849957,0.4467393782316433,0.1863460733165289,0.312407233402599,0.1860855806139689,0.1437001779150416,0.7328603698397759,0.1061,0.44674,3.776984995707e-06,-6.217683567455445e-07
174_MITDB_id_5_Medical_tr_50000_1st_539948.csv,257.3389563560486,0.1845827317015559,0.7228743788765875,0.0098153107312155,0.8012292878291966,0.3029385448325496,0.6666666666666666,0.6666666666666662,0.3880932322381353,0.9272841298685096,0.00982,0.80123,-4.6892687845002945e-06,-7.121708034407703e-07
175_MITDB_id_6_Medical_tr_27274_1st_27374.csv,257.75150752067566,0.0509641616924956,0.5393797292642252,0.0450573668546007,0.5787253885532367,0.0893039331750639,0.8167191905788688,0.4999999999999996,0.1307116801239951,0.7297489995421227,0.04506,0.57873,-2.633145399305592e-06,-4.611446763225224e-06
176_MITDB_id_7_Medical_tr_6232_1st_6332.csv,257.3384003639221,0.3591171829755757,0.6006802148111018,0.357019978270482,0.6726234803867209,0.4272975524125089,0.912006479044341,0.8664390336203109,0.4465757993805256,0.911319654780952,0.35702,0.67262,-2.172951801826528e-08,3.480386720933204e-06
177_MITDB_id_8_Medical_tr_17675_1st_17775.csv,257.4912004470825,0.0601524143457031,0.6586843544615959,0.0785892826406897,0.711488997470586,0.1186686710270816,0.7940072350010238,0.1334017528426675,0.1086665229020955,0.7121885517686937,0.07859,0.71149,-7.173593102871578e-07,-1.0025294139293095e-06
178_SMD_id_1_Facility_tr_6000_1st_10609.csv,9.82993221282959,0.322970281983398,0.835415840632979,0.1433165159412371,0.8633969941409247,0.4330241302513097,0.8428184281842819,0.3999999999999996,0.2236184492360416,0.7142787011851363,0.14332,0.8634,-3.484058762909248e-06,-3.0058590752002345e-06
179_SMD_id_2_Facility_tr_5925_1st_17580.csv,9.892823457717896,0.9042828416744916,0.9995973893097628,0.9700839829317036,0.9998768713473069,0.9122757188808808,1.0,0.9999999999999996,0.8969359331476323,0.999474268448532,0.97008,0.99988,3.982931703561121e-06,-3.1286526931406655e-06
180_SMD_id_3_Facility_tr_5925_1st_17580.csv,9.692567110061646,0.9985232499873,0.9999899743078446,0.9425282162463424,0.9997668477461612,0.9876493212034844,1.0,0.9999999999999996,0.979195159035169,0.9999739261470558,0.94253,0.99977,-1.7837536575582291e-06,-3.1522538388450982e-06
181_SMD_id_4_Facility_tr_5000_1st_15144.csv,8.192339897155762,0.6969690472493947,0.9807624638776672,0.7626683985979713,0.986670964617221,0.6319069322427575,1.0,0.9999999999999996,0.7076728882107768,0.9700150017855624,0.76267,0.98667,-1.6014020286503339e-06,9.646172209887283e-07
182_SMD_id_5_Facility_tr_7174_1st_21230.csv,11.84220576286316,0.6674716230971697,0.9590830758281108,0.8856212235721256,0.9958342185683552,0.8009317945342279,0.9230769230769232,0.7360912981455059,0.6734509909018356,0.9842956051833056,0.88562,0.99583,1.2235721256192988e-06,4.218568355196517e-06
183_SMD_id_6_Facility_tr_5925_1st_17580.csv,9.682407140731812,0.9412037925612534,0.9996182321960856,0.9718983589886142,0.9998834991878236,0.9019558323993516,1.0,0.9999999999999996,0.894118750992479,0.9993873714283628,0.9719,0.99988,-1.6410113857778796e-06,3.499187823607919e-06
184_SMD_id_7_Facility_tr_7119_1st_15849.csv,11.568850040435793,0.706582034491468,0.9657184452727778,0.6955597619403263,0.9656714913221168,0.6852729132232365,0.9880492737635594,0.8523085747060506,0.6859025660347402,0.9609537702716808,0.69556,0.96567,-2.3805967364065594e-07,1.4913221167978108e-06
185_SMD_id_8_Facility_tr_5000_1st_15144.csv,8.419258832931519,0.6774638020879813,0.9677086996329388,0.7505982803705806,0.9798736637442924,0.6152924546401501,1.0,0.9999999999999996,0.7038523320863428,0.9717558919208712,0.7506,0.97987,-1.7196294194166128e-06,3.663744292392579e-06
